Date,close
2017-07-27 00:00:00-04:00,35.11586380004883
2017-07-28 00:00:00-04:00,34.8686408996582
2017-07-31 00:00:00-04:00,34.68904113769531
2017-08-01 00:00:00-04:00,34.996917724609375
2017-08-02 00:00:00-04:00,36.65055847167969
2017-08-03 00:00:00-04:00,36.284366607666016
2017-08-04 00:00:00-04:00,36.47562026977539
2017-08-07 00:00:00-04:00,37.04004669189453
2017-08-08 00:00:00-04:00,37.33626174926758
2017-08-09 00:00:00-04:00,37.56482696533203
2017-08-10 00:00:00-04:00,36.368324279785156
2017-08-11 00:00:00-04:00,36.874080657958984
2017-08-14 00:00:00-04:00,37.429019927978516
2017-08-15 00:00:00-04:00,37.83879089355469
2017-08-16 00:00:00-04:00,37.686588287353516
2017-08-17 00:00:00-04:00,36.96305847167969
2017-08-18 00:00:00-04:00,36.87877655029297
2017-08-21 00:00:00-04:00,36.81086349487305
2017-08-22 00:00:00-04:00,37.41264724731445
2017-08-23 00:00:00-04:00,37.45946502685547
2017-08-24 00:00:00-04:00,37.29323196411133
2017-08-25 00:00:00-04:00,37.43136978149414
2017-08-28 00:00:00-04:00,37.808345794677734
2017-08-29 00:00:00-04:00,38.14552307128906
2017-08-30 00:00:00-04:00,38.248558044433594
2017-08-31 00:00:00-04:00,38.400753021240234
2017-09-01 00:00:00-04:00,38.412471771240234
2017-09-05 00:00:00-04:00,37.951194763183594
2017-09-06 00:00:00-04:00,37.911373138427734
2017-09-07 00:00:00-04:00,37.75917434692383
2017-09-08 00:00:00-04:00,37.143367767333984
2017-09-11 00:00:00-04:00,37.815372467041016
2017-09-12 00:00:00-04:00,37.665523529052734
2017-09-13 00:00:00-04:00,37.38219451904297
2017-09-14 00:00:00-04:00,37.061424255371094
2017-09-15 00:00:00-04:00,37.4360466003418
2017-09-18 00:00:00-04:00,37.15272521972656
2017-09-19 00:00:00-04:00,37.166770935058594
2017-09-20 00:00:00-04:00,36.5439453125
2017-09-21 00:00:00-04:00,35.91640853881836
2017-09-22 00:00:00-04:00,35.5651969909668
2017-09-25 00:00:00-04:00,35.251426696777344
2017-09-26 00:00:00-04:00,35.85786437988281
2017-09-27 00:00:00-04:00,36.11309051513672
2017-09-28 00:00:00-04:00,35.890647888183594
2017-09-29 00:00:00-04:00,36.087345123291016
2017-10-02 00:00:00-04:00,36.01475524902344
2017-10-03 00:00:00-04:00,36.171627044677734
2017-10-04 00:00:00-04:00,35.9374885559082
2017-10-05 00:00:00-04:00,36.384708404541016
2017-10-06 00:00:00-04:00,36.36363983154297
2017-10-09 00:00:00-04:00,36.49006652832031
2017-10-10 00:00:00-04:00,36.5041389465332
2017-10-11 00:00:00-04:00,36.65633773803711
2017-10-12 00:00:00-04:00,36.52754592895508
2017-10-13 00:00:00-04:00,36.759361267089844
2017-10-16 00:00:00-04:00,37.4360466003418
2017-10-17 00:00:00-04:00,37.57419967651367
2017-10-18 00:00:00-04:00,37.407955169677734
2017-10-19 00:00:00-04:00,36.52284240722656
2017-10-20 00:00:00-04:00,36.5860710144043
2017-10-23 00:00:00-04:00,36.56735610961914
2017-10-24 00:00:00-04:00,36.78511428833008
2017-10-25 00:00:00-04:00,36.62355041503906
2017-10-26 00:00:00-04:00,36.85770797729492
2017-10-27 00:00:00-04:00,38.17831039428711
2017-10-30 00:00:00-04:00,39.03765106201172
2017-10-31 00:00:00-04:00,39.58086395263672
2017-11-01 00:00:00-04:00,39.07743835449219
2017-11-02 00:00:00-04:00,39.36311721801758
2017-11-03 00:00:00-04:00,40.39103698730469
2017-11-06 00:00:00-05:00,40.800811767578125
2017-11-07 00:00:00-05:00,40.93193054199219
2017-11-08 00:00:00-05:00,41.26676559448242
2017-11-09 00:00:00-05:00,41.18246841430664
2017-11-10 00:00:00-05:00,41.04617691040039
2017-11-13 00:00:00-05:00,40.88167953491211
2017-11-14 00:00:00-05:00,40.26365280151367
2017-11-15 00:00:00-05:00,39.7325553894043
2017-11-16 00:00:00-05:00,40.20724868774414
2017-11-17 00:00:00-05:00,39.98400115966797
2017-11-20 00:00:00-05:00,39.94405746459961
2017-11-21 00:00:00-05:00,40.6866455078125
2017-11-22 00:00:00-05:00,41.114322662353516
2017-11-24 00:00:00-05:00,41.11668014526367
2017-11-27 00:00:00-05:00,40.90987014770508
2017-11-28 00:00:00-05:00,40.67018508911133
2017-11-29 00:00:00-05:00,39.82655334472656
2017-11-30 00:00:00-05:00,40.38349914550781
2017-12-01 00:00:00-05:00,40.19548797607422
2017-12-04 00:00:00-05:00,39.901756286621094
2017-12-05 00:00:00-05:00,39.864158630371094
2017-12-06 00:00:00-05:00,39.71611404418945
2017-12-07 00:00:00-05:00,39.78895568847656
2017-12-08 00:00:00-05:00,39.800716400146484
2017-12-11 00:00:00-05:00,40.5761833190918
2017-12-12 00:00:00-05:00,40.34823989868164
2017-12-13 00:00:00-05:00,40.48220443725586
2017-12-14 00:00:00-05:00,40.47043228149414
2017-12-15 00:00:00-05:00,40.88167953491211
2017-12-18 00:00:00-05:00,41.45741271972656
2017-12-19 00:00:00-05:00,41.01560974121094
2017-12-20 00:00:00-05:00,40.970970153808594
2017-12-21 00:00:00-05:00,41.12606430053711
2017-12-22 00:00:00-05:00,41.12606430053711
2017-12-26 00:00:00-05:00,40.08269500732422
2017-12-27 00:00:00-05:00,40.089752197265625
2017-12-28 00:00:00-05:00,40.202552795410156
2017-12-29 00:00:00-05:00,39.76781463623047
2018-01-02 00:00:00-05:00,40.479835510253906
2018-01-03 00:00:00-05:00,40.4727783203125
2018-01-04 00:00:00-05:00,40.66077423095703
2018-01-05 00:00:00-05:00,41.123714447021484
2018-01-08 00:00:00-05:00,40.970970153808594
2018-01-09 00:00:00-05:00,40.966278076171875
2018-01-10 00:00:00-05:00,40.95686721801758
2018-01-11 00:00:00-05:00,41.18950653076172
2018-01-12 00:00:00-05:00,41.61484909057617
2018-01-16 00:00:00-05:00,41.403358459472656
2018-01-17 00:00:00-05:00,42.087188720703125
2018-01-18 00:00:00-05:00,42.124794006347656
2018-01-19 00:00:00-05:00,41.936798095703125
2018-01-22 00:00:00-05:00,41.59370803833008
2018-01-23 00:00:00-05:00,41.60309982299805
2018-01-24 00:00:00-05:00,40.940425872802734
2018-01-25 00:00:00-05:00,40.209598541259766
2018-01-26 00:00:00-05:00,40.303585052490234
2018-01-29 00:00:00-05:00,39.46937942504883
2018-01-30 00:00:00-05:00,39.23672866821289
2018-01-31 00:00:00-05:00,39.344825744628906
2018-02-01 00:00:00-05:00,39.42707443237305
2018-02-02 00:00:00-05:00,37.716331481933594
2018-02-05 00:00:00-05:00,36.77400588989258
2018-02-06 00:00:00-05:00,38.31086730957031
2018-02-07 00:00:00-05:00,37.4907341003418
2018-02-08 00:00:00-05:00,36.459110260009766
2018-02-09 00:00:00-05:00,36.90506362915039
2018-02-12 00:00:00-05:00,38.39155197143555
2018-02-13 00:00:00-05:00,38.776145935058594
2018-02-14 00:00:00-05:00,39.491085052490234
2018-02-15 00:00:00-05:00,40.8171272277832
2018-02-16 00:00:00-05:00,40.68500518798828
2018-02-20 00:00:00-05:00,40.54813766479492
2018-02-21 00:00:00-05:00,40.364105224609375
2018-02-22 00:00:00-05:00,40.70150375366211
2018-02-23 00:00:00-05:00,41.409358978271484
2018-02-26 00:00:00-05:00,42.22810363769531
2018-02-27 00:00:00-05:00,42.09125900268555
2018-02-28 00:00:00-05:00,42.027557373046875
2018-03-01 00:00:00-05:00,41.2913818359375
2018-03-02 00:00:00-05:00,41.57687759399414
2018-03-05 00:00:00-05:00,41.72081756591797
2018-03-06 00:00:00-05:00,41.685420989990234
2018-03-07 00:00:00-05:00,41.29846954345703
2018-03-08 00:00:00-05:00,41.74913787841797
2018-03-09 00:00:00-05:00,42.46641540527344
2018-03-12 00:00:00-04:00,42.876983642578125
2018-03-13 00:00:00-04:00,42.46406173706055
2018-03-14 00:00:00-04:00,42.10305404663086
2018-03-15 00:00:00-04:00,42.1525993347168
2018-03-16 00:00:00-04:00,42.00395584106445
2018-03-19 00:00:00-04:00,41.36217498779297
2018-03-20 00:00:00-04:00,41.348018646240234
2018-03-21 00:00:00-04:00,40.41129684448242
2018-03-22 00:00:00-04:00,39.84027862548828
2018-03-23 00:00:00-04:00,38.917728424072266
2018-03-26 00:00:00-04:00,40.765220642089844
2018-03-27 00:00:00-04:00,39.71995544433594
2018-03-28 00:00:00-04:00,39.281089782714844
2018-03-29 00:00:00-04:00,39.587825775146484
2018-04-02 00:00:00-04:00,39.32827377319336
2018-04-03 00:00:00-04:00,39.731746673583984
2018-04-04 00:00:00-04:00,40.49150848388672
2018-04-05 00:00:00-04:00,40.77228546142578
2018-04-06 00:00:00-04:00,39.729393005371094
2018-04-09 00:00:00-04:00,40.1234130859375
2018-04-10 00:00:00-04:00,40.878475189208984
2018-04-11 00:00:00-04:00,40.68735122680664
2018-04-12 00:00:00-04:00,41.08845901489258
2018-04-13 00:00:00-04:00,41.22768783569336
2018-04-16 00:00:00-04:00,41.484859466552734
2018-04-17 00:00:00-04:00,42.055870056152344
2018-04-18 00:00:00-04:00,41.96147918701172
2018-04-19 00:00:00-04:00,40.77228546142578
2018-04-20 00:00:00-04:00,39.10176467895508
2018-04-23 00:00:00-04:00,38.98850631713867
2018-04-24 00:00:00-04:00,38.44581985473633
2018-04-25 00:00:00-04:00,38.61334228515625
2018-04-26 00:00:00-04:00,38.747833251953125
2018-04-27 00:00:00-04:00,38.29953384399414
2018-04-30 00:00:00-04:00,38.993221282958984
2018-05-01 00:00:00-04:00,39.899269104003906
2018-05-02 00:00:00-04:00,41.66183090209961
2018-05-03 00:00:00-04:00,41.73733139038086
2018-05-04 00:00:00-04:00,43.37483596801758
2018-05-07 00:00:00-04:00,43.68864059448242
2018-05-08 00:00:00-04:00,43.898643493652344
2018-05-09 00:00:00-04:00,44.207733154296875
2018-05-10 00:00:00-04:00,44.84008026123047
2018-05-11 00:00:00-04:00,44.6695442199707
2018-05-14 00:00:00-04:00,44.5653190612793
2018-05-15 00:00:00-04:00,44.160301208496094
2018-05-16 00:00:00-04:00,44.57242202758789
2018-05-17 00:00:00-04:00,44.29056167602539
2018-05-18 00:00:00-04:00,44.12950897216797
2018-05-21 00:00:00-04:00,44.44215774536133
2018-05-22 00:00:00-04:00,44.33083724975586
2018-05-23 00:00:00-04:00,44.615074157714844
2018-05-24 00:00:00-04:00,44.5653190612793
2018-05-25 00:00:00-04:00,44.667179107666016
2018-05-29 00:00:00-04:00,44.506107330322266
2018-05-30 00:00:00-04:00,44.411373138427734
2018-05-31 00:00:00-04:00,44.262149810791016
2018-06-01 00:00:00-04:00,45.06035614013672
2018-06-04 00:00:00-04:00,45.43696212768555
2018-06-05 00:00:00-04:00,45.787513732910156
2018-06-06 00:00:00-04:00,45.94621276855469
2018-06-07 00:00:00-04:00,45.823055267333984
2018-06-08 00:00:00-04:00,45.40617370605469
2018-06-11 00:00:00-04:00,45.29485321044922
2018-06-12 00:00:00-04:00,45.5435676574707
2018-06-13 00:00:00-04:00,45.169315338134766
2018-06-14 00:00:00-04:00,45.19300079345703
2018-06-15 00:00:00-04:00,44.7287483215332
2018-06-18 00:00:00-04:00,44.705081939697266
2018-06-19 00:00:00-04:00,43.982643127441406
2018-06-20 00:00:00-04:00,44.174522399902344
2018-06-21 00:00:00-04:00,43.92817306518555
2018-06-22 00:00:00-04:00,43.800262451171875
2018-06-25 00:00:00-04:00,43.148895263671875
2018-06-26 00:00:00-04:00,43.684207916259766
2018-06-27 00:00:00-04:00,43.62024688720703
2018-06-28 00:00:00-04:00,43.93763732910156
2018-06-29 00:00:00-04:00,43.845272064208984
2018-07-02 00:00:00-04:00,44.335575103759766
2018-07-03 00:00:00-04:00,43.56339645385742
2018-07-05 00:00:00-04:00,43.91395568847656
2018-07-06 00:00:00-04:00,44.52269744873047
2018-07-09 00:00:00-04:00,45.140892028808594
2018-07-10 00:00:00-04:00,45.086421966552734
2018-07-11 00:00:00-04:00,44.50137710571289
2018-07-12 00:00:00-04:00,45.24748611450195
2018-07-13 00:00:00-04:00,45.31853485107422
2018-07-16 00:00:00-04:00,45.21906280517578
2018-07-17 00:00:00-04:00,45.34696960449219
2018-07-18 00:00:00-04:00,45.098262786865234
2018-07-19 00:00:00-04:00,45.448814392089844
2018-07-20 00:00:00-04:00,45.3446044921875
2018-07-23 00:00:00-04:00,45.384864807128906
2018-07-24 00:00:00-04:00,45.71409606933594
2018-07-25 00:00:00-04:00,46.14519500732422
2018-07-26 00:00:00-04:00,46.000709533691406
2018-07-27 00:00:00-04:00,45.23563766479492
2018-07-30 00:00:00-04:00,44.982208251953125
2018-07-31 00:00:00-04:00,45.072208404541016
2018-08-01 00:00:00-04:00,47.727413177490234
2018-08-02 00:00:00-04:00,49.12251281738281
2018-08-03 00:00:00-04:00,49.264644622802734
2018-08-06 00:00:00-04:00,49.52045440673828
2018-08-07 00:00:00-04:00,49.05620193481445
2018-08-08 00:00:00-04:00,49.08937072753906
2018-08-09 00:00:00-04:00,49.47544860839844
2018-08-10 00:00:00-04:00,49.328086853027344
2018-08-13 00:00:00-04:00,49.64659881591797
2018-08-14 00:00:00-04:00,49.855751037597656
2018-08-15 00:00:00-04:00,49.97222900390625
2018-08-16 00:00:00-04:00,50.70431137084961
2018-08-17 00:00:00-04:00,51.71688461303711
2018-08-20 00:00:00-04:00,51.212974548339844
2018-08-21 00:00:00-04:00,51.11314010620117
2018-08-22 00:00:00-04:00,51.115516662597656
2018-08-23 00:00:00-04:00,51.22011184692383
2018-08-24 00:00:00-04:00,51.37935256958008
2018-08-27 00:00:00-04:00,51.80244445800781
2018-08-28 00:00:00-04:00,52.22077560424805
2018-08-29 00:00:00-04:00,53.00041580200195
2018-08-30 00:00:00-04:00,53.48768615722656
2018-08-31 00:00:00-04:00,54.105674743652344
2018-09-04 00:00:00-04:00,54.27918243408203
2018-09-05 00:00:00-04:00,53.92503356933594
2018-09-06 00:00:00-04:00,53.0289421081543
2018-09-07 00:00:00-04:00,52.60109329223633
2018-09-10 00:00:00-04:00,51.89515686035156
2018-09-11 00:00:00-04:00,53.20719528198242
2018-09-12 00:00:00-04:00,52.54642105102539
2018-09-13 00:00:00-04:00,53.81569290161133
2018-09-14 00:00:00-04:00,53.20481872558594
2018-09-17 00:00:00-04:00,51.788185119628906
2018-09-18 00:00:00-04:00,51.87375259399414
2018-09-19 00:00:00-04:00,51.90465545654297
2018-09-20 00:00:00-04:00,52.299217224121094
2018-09-21 00:00:00-04:00,51.73589324951172
2018-09-24 00:00:00-04:00,52.47985076904297
2018-09-25 00:00:00-04:00,52.81262969970703
2018-09-26 00:00:00-04:00,52.39192199707031
2018-09-27 00:00:00-04:00,53.468658447265625
2018-09-28 00:00:00-04:00,53.65642547607422
2018-10-01 00:00:00-04:00,54.017723083496094
2018-10-02 00:00:00-04:00,54.497859954833984
2018-10-03 00:00:00-04:00,55.16102600097656
2018-10-04 00:00:00-04:00,54.19123840332031
2018-10-05 00:00:00-04:00,53.31179428100586
2018-10-08 00:00:00-04:00,53.18819046020508
2018-10-09 00:00:00-04:00,53.92503356933594
2018-10-10 00:00:00-04:00,51.42689514160156
2018-10-11 00:00:00-04:00,50.9729118347168
2018-10-12 00:00:00-04:00,52.79362106323242
2018-10-15 00:00:00-04:00,51.66458511352539
2018-10-16 00:00:00-04:00,52.803123474121094
2018-10-17 00:00:00-04:00,52.574954986572266
2018-10-18 00:00:00-04:00,51.34607696533203
2018-10-19 00:00:00-04:00,52.12808609008789
2018-10-22 00:00:00-04:00,52.44658279418945
2018-10-23 00:00:00-04:00,52.94097900390625
2018-10-24 00:00:00-04:00,51.12502670288086
2018-10-25 00:00:00-04:00,52.24454879760742
2018-10-26 00:00:00-04:00,51.412635803222656
2018-10-29 00:00:00-04:00,50.44760513305664
2018-10-30 00:00:00-04:00,50.69955825805664
2018-10-31 00:00:00-04:00,52.02112579345703
2018-11-01 00:00:00-04:00,52.81976318359375
2018-11-02 00:00:00-04:00,49.31620407104492
2018-11-05 00:00:00-05:00,47.91618728637695
2018-11-06 00:00:00-05:00,48.43435287475586
2018-11-07 00:00:00-05:00,49.90329360961914
2018-11-08 00:00:00-05:00,49.72917556762695
2018-11-09 00:00:00-05:00,48.77032470703125
2018-11-12 00:00:00-05:00,46.313560485839844
2018-11-13 00:00:00-05:00,45.850830078125
2018-11-14 00:00:00-05:00,44.55565643310547
2018-11-15 00:00:00-05:00,45.65523910522461
2018-11-16 00:00:00-05:00,46.16090774536133
2018-11-19 00:00:00-05:00,44.33145523071289
2018-11-20 00:00:00-05:00,42.21338653564453
2018-11-21 00:00:00-05:00,42.165687561035156
2018-11-23 00:00:00-05:00,41.0947265625
2018-11-26 00:00:00-05:00,41.65046691894531
2018-11-27 00:00:00-05:00,41.55984115600586
2018-11-28 00:00:00-05:00,43.157928466796875
2018-11-29 00:00:00-05:00,42.82638931274414
2018-11-30 00:00:00-05:00,42.59501647949219
2018-12-03 00:00:00-05:00,44.08339309692383
2018-12-04 00:00:00-05:00,42.14421081542969
2018-12-06 00:00:00-05:00,41.67433166503906
2018-12-07 00:00:00-05:00,40.1883544921875
2018-12-10 00:00:00-05:00,40.453102111816406
2018-12-11 00:00:00-05:00,40.22174835205078
2018-12-12 00:00:00-05:00,40.33384323120117
2018-12-13 00:00:00-05:00,40.775108337402344
2018-12-14 00:00:00-05:00,39.47039794921875
2018-12-17 00:00:00-05:00,39.10307693481445
2018-12-18 00:00:00-05:00,39.61112594604492
2018-12-19 00:00:00-05:00,38.37559509277344
2018-12-20 00:00:00-05:00,37.40720748901367
2018-12-21 00:00:00-05:00,35.95221710205078
2018-12-24 00:00:00-05:00,35.0219841003418
2018-12-26 00:00:00-05:00,37.4882926940918
2018-12-27 00:00:00-05:00,37.2450065612793
2018-12-28 00:00:00-05:00,37.264076232910156
2018-12-31 00:00:00-05:00,37.62425231933594
2019-01-02 00:00:00-05:00,37.667179107666016
2019-01-03 00:00:00-05:00,33.915245056152344
2019-01-04 00:00:00-05:00,35.36307144165039
2019-01-07 00:00:00-05:00,35.284366607666016
2019-01-08 00:00:00-05:00,35.95698547363281
2019-01-09 00:00:00-05:00,36.56761169433594
2019-01-10 00:00:00-05:00,36.684486389160156
2019-01-11 00:00:00-05:00,36.324310302734375
2019-01-14 00:00:00-05:00,35.77809524536133
2019-01-15 00:00:00-05:00,36.51035690307617
2019-01-16 00:00:00-05:00,36.95639419555664
2019-01-17 00:00:00-05:00,37.17582702636719
2019-01-18 00:00:00-05:00,37.40481185913086
2019-01-22 00:00:00-05:00,36.56522750854492
2019-01-23 00:00:00-05:00,36.713104248046875
2019-01-24 00:00:00-05:00,36.42211151123047
2019-01-25 00:00:00-05:00,37.629032135009766
2019-01-28 00:00:00-05:00,37.280784606933594
2019-01-29 00:00:00-05:00,36.89436721801758
2019-01-30 00:00:00-05:00,39.41553497314453
2019-01-31 00:00:00-05:00,39.69938278198242
2019-02-01 00:00:00-05:00,39.71846008300781
2019-02-04 00:00:00-05:00,40.84665298461914
2019-02-05 00:00:00-05:00,41.5455322265625
2019-02-06 00:00:00-05:00,41.55984115600586
2019-02-07 00:00:00-05:00,40.77272033691406
2019-02-08 00:00:00-05:00,40.82062530517578
2019-02-11 00:00:00-05:00,40.585872650146484
2019-02-12 00:00:00-05:00,40.93562316894531
2019-02-13 00:00:00-05:00,40.765525817871094
2019-02-14 00:00:00-05:00,40.914058685302734
2019-02-15 00:00:00-05:00,40.823020935058594
2019-02-19 00:00:00-05:00,40.9451904296875
2019-02-20 00:00:00-05:00,41.20869445800781
2019-02-21 00:00:00-05:00,40.97633743286133
2019-02-22 00:00:00-05:00,41.43386459350586
2019-02-25 00:00:00-05:00,41.735687255859375
2019-02-26 00:00:00-05:00,41.75965118408203
2019-02-27 00:00:00-05:00,41.88899612426758
2019-02-28 00:00:00-05:00,41.47697448730469
2019-03-01 00:00:00-05:00,41.912940979003906
2019-03-04 00:00:00-05:00,42.123748779296875
2019-03-05 00:00:00-05:00,42.04710006713867
2019-03-06 00:00:00-05:00,41.805152893066406
2019-03-07 00:00:00-05:00,41.321285247802734
2019-03-08 00:00:00-05:00,41.419490814208984
2019-03-11 00:00:00-04:00,42.85435485839844
2019-03-12 00:00:00-04:00,43.335845947265625
2019-03-13 00:00:00-04:00,43.5274772644043
2019-03-14 00:00:00-04:00,44.011356353759766
2019-03-15 00:00:00-04:00,44.5838623046875
2019-03-18 00:00:00-04:00,45.03899383544922
2019-03-19 00:00:00-04:00,44.68206787109375
2019-03-20 00:00:00-04:00,45.07253646850586
2019-03-21 00:00:00-04:00,46.73257064819336
2019-03-22 00:00:00-04:00,45.764793395996094
2019-03-25 00:00:00-04:00,45.21146774291992
2019-03-26 00:00:00-04:00,44.74435806274414
2019-03-27 00:00:00-04:00,45.14678955078125
2019-03-28 00:00:00-04:00,45.206687927246094
2019-03-29 00:00:00-04:00,45.501312255859375
2019-04-01 00:00:00-04:00,45.810325622558594
2019-04-02 00:00:00-04:00,46.47624969482422
2019-04-03 00:00:00-04:00,46.79484939575195
2019-04-04 00:00:00-04:00,46.87629699707031
2019-04-05 00:00:00-04:00,47.19009780883789
2019-04-08 00:00:00-04:00,47.93268966674805
2019-04-09 00:00:00-04:00,47.78895568847656
2019-04-10 00:00:00-04:00,48.057247161865234
2019-04-11 00:00:00-04:00,47.65721130371094
2019-04-12 00:00:00-04:00,47.63804626464844
2019-04-15 00:00:00-04:00,47.724281311035156
2019-04-16 00:00:00-04:00,47.729061126708984
2019-04-17 00:00:00-04:00,48.65849685668945
2019-04-18 00:00:00-04:00,48.83335494995117
2019-04-22 00:00:00-04:00,48.99386215209961
2019-04-23 00:00:00-04:00,49.700523376464844
2019-04-24 00:00:00-04:00,49.62386703491211
2019-04-25 00:00:00-04:00,49.17351531982422
2019-04-26 00:00:00-04:00,48.93877029418945
2019-04-29 00:00:00-04:00,49.01301574707031
2019-04-30 00:00:00-04:00,48.0692253112793
2019-05-01 00:00:00-04:00,50.42873001098633
2019-05-02 00:00:00-04:00,50.100555419921875
2019-05-03 00:00:00-04:00,50.72336196899414
2019-05-06 00:00:00-04:00,49.940059661865234
2019-05-07 00:00:00-04:00,48.593814849853516
2019-05-08 00:00:00-04:00,48.60340118408203
2019-05-09 00:00:00-04:00,48.08119201660156
2019-05-10 00:00:00-04:00,47.415103912353516
2019-05-13 00:00:00-04:00,44.65937042236328
2019-05-14 00:00:00-04:00,45.366336822509766
2019-05-15 00:00:00-04:00,45.9097785949707
2019-05-16 00:00:00-04:00,45.707801818847656
2019-05-17 00:00:00-04:00,45.448097229003906
2019-05-20 00:00:00-04:00,44.02694320678711
2019-05-21 00:00:00-04:00,44.870975494384766
2019-05-22 00:00:00-04:00,43.95240020751953
2019-05-23 00:00:00-04:00,43.20214080810547
2019-05-24 00:00:00-04:00,43.036216735839844
2019-05-28 00:00:00-04:00,42.8582649230957
2019-05-29 00:00:00-04:00,42.65388488769531
2019-05-30 00:00:00-04:00,42.87511444091797
2019-05-31 00:00:00-04:00,42.0984001159668
2019-06-03 00:00:00-04:00,41.672767639160156
2019-06-04 00:00:00-04:00,43.197330474853516
2019-06-05 00:00:00-04:00,43.89468002319336
2019-06-06 00:00:00-04:00,44.53913116455078
2019-06-07 00:00:00-04:00,45.72463607788086
2019-06-10 00:00:00-04:00,46.308956146240234
2019-06-11 00:00:00-04:00,46.84519958496094
2019-06-12 00:00:00-04:00,46.69611358642578
2019-06-13 00:00:00-04:00,46.686492919921875
2019-06-14 00:00:00-04:00,46.34743881225586
2019-06-17 00:00:00-04:00,46.62397766113281
2019-06-18 00:00:00-04:00,47.720497131347656
2019-06-19 00:00:00-04:00,47.581016540527344
2019-06-20 00:00:00-04:00,47.96336364746094
2019-06-21 00:00:00-04:00,47.79984664916992
2019-06-24 00:00:00-04:00,47.75176239013672
2019-06-25 00:00:00-04:00,47.027957916259766
2019-06-26 00:00:00-04:00,48.04513168334961
2019-06-27 00:00:00-04:00,48.03070068359375
2019-06-28 00:00:00-04:00,47.59305953979492
2019-07-01 00:00:00-04:00,48.465946197509766
2019-07-02 00:00:00-04:00,48.749698638916016
2019-07-03 00:00:00-04:00,49.1536750793457
2019-07-05 00:00:00-04:00,49.110389709472656
2019-07-08 00:00:00-04:00,48.0980339050293
2019-07-09 00:00:00-04:00,48.39141082763672
2019-07-10 00:00:00-04:00,48.869930267333984
2019-07-11 00:00:00-04:00,48.5140495300293
2019-07-12 00:00:00-04:00,48.886756896972656
2019-07-15 00:00:00-04:00,49.34605407714844
2019-07-16 00:00:00-04:00,49.17531967163086
2019-07-17 00:00:00-04:00,48.89878463745117
2019-07-18 00:00:00-04:00,49.45425796508789
2019-07-19 00:00:00-04:00,48.716026306152344
2019-07-22 00:00:00-04:00,49.829383850097656
2019-07-23 00:00:00-04:00,50.21894073486328
2019-07-24 00:00:00-04:00,50.17806625366211
2019-07-25 00:00:00-04:00,49.78129196166992
2019-07-26 00:00:00-04:00,49.954429626464844
2019-07-29 00:00:00-04:00,50.420936584472656
2019-07-30 00:00:00-04:00,50.20451354980469
2019-07-31 00:00:00-04:00,51.22889709472656
2019-08-01 00:00:00-04:00,50.12035369873047
2019-08-02 00:00:00-04:00,49.05990219116211
2019-08-05 00:00:00-04:00,46.49171447753906
2019-08-06 00:00:00-04:00,47.37181854248047
2019-08-07 00:00:00-04:00,47.86237335205078
2019-08-08 00:00:00-04:00,48.91801452636719
2019-08-09 00:00:00-04:00,48.51491928100586
2019-08-12 00:00:00-04:00,48.39181137084961
2019-08-13 00:00:00-04:00,50.441123962402344
2019-08-14 00:00:00-04:00,48.93973922729492
2019-08-15 00:00:00-04:00,48.69594955444336
2019-08-16 00:00:00-04:00,49.84492874145508
2019-08-19 00:00:00-04:00,50.77423858642578
2019-08-20 00:00:00-04:00,50.77665710449219
2019-08-21 00:00:00-04:00,51.326988220214844
2019-08-22 00:00:00-04:00,51.28355026245117
2019-08-23 00:00:00-04:00,48.9131965637207
2019-08-26 00:00:00-04:00,49.84251022338867
2019-08-27 00:00:00-04:00,49.28008270263672
2019-08-28 00:00:00-04:00,49.610782623291016
2019-08-29 00:00:00-04:00,50.450782775878906
2019-08-30 00:00:00-04:00,50.38561248779297
2019-09-03 00:00:00-04:00,49.651817321777344
2019-09-04 00:00:00-04:00,50.494232177734375
2019-09-05 00:00:00-04:00,51.48147201538086
2019-09-06 00:00:00-04:00,51.47663497924805
2019-09-09 00:00:00-04:00,51.69630432128906
2019-09-10 00:00:00-04:00,52.30699157714844
2019-09-11 00:00:00-04:00,53.970096588134766
2019-09-12 00:00:00-04:00,53.84939956665039
2019-09-13 00:00:00-04:00,52.80181884765625
2019-09-16 00:00:00-04:00,53.079410552978516
2019-09-17 00:00:00-04:00,53.27250671386719
2019-09-18 00:00:00-04:00,53.77216720581055
2019-09-19 00:00:00-04:00,53.33527374267578
2019-09-20 00:00:00-04:00,52.55561447143555
2019-09-23 00:00:00-04:00,52.794578552246094
2019-09-24 00:00:00-04:00,52.54354476928711
2019-09-25 00:00:00-04:00,53.3521614074707
2019-09-26 00:00:00-04:00,53.076995849609375
2019-09-27 00:00:00-04:00,52.8187255859375
2019-09-30 00:00:00-04:00,54.061832427978516
2019-10-01 00:00:00-04:00,54.21147537231445
2019-10-02 00:00:00-04:00,52.852516174316406
2019-10-03 00:00:00-04:00,53.30147933959961
2019-10-04 00:00:00-04:00,54.79561996459961
2019-10-07 00:00:00-04:00,54.80768585205078
2019-10-08 00:00:00-04:00,54.16561508178711
2019-10-09 00:00:00-04:00,54.80044937133789
2019-10-10 00:00:00-04:00,55.5390625
2019-10-11 00:00:00-04:00,57.01631164550781
2019-10-14 00:00:00-04:00,56.934242248535156
2019-10-15 00:00:00-04:00,56.80148696899414
2019-10-16 00:00:00-04:00,56.572174072265625
